Gene Name,Gene Id,P‑Value SKATO,P‑Value Burden,P‑Value SKAT,BETA Burden,Burden Set,Chrom : Position,Chrom,Position,Details
LCN1,ENSG00000160349,0.00665795196282315,0.0689326018107779,0.00548372507299899,0.0274116291586933,pLoF,9135521498,9,135521498,
NAPSA,ENSG00000131400,0.00666163664987873,0.18089497294654,0.00352284627690458,0.0186165106531802,pLoF,19050358480,19,50358480,
KCND3,ENSG00000171385,0.00668987196875626,0.0128297245157969,0.00593256139224474,0.1400295726242,pLoF,1111776004,1,111776004,
SNX7,ENSG00000162627,0.00670018115399496,0.0269861377727827,0.00442073849779101,0.0481270589665786,pLoF,1098661629,1,98661629,
SLC25A5,ENSG00000005022,0.00681168061442694,0.0049817092746951,0.00820409487579532,0.17365495699263,pLoF,23119468473,X,119468473,
KCNJ13,ENSG00000115474,0.00689553776305718,0.113206055556846,0.00448611316093561,0.0699597458283485,pLoF,2232761365,2,232761365,
PKN2,ENSG00000065243,0.00692834994191849,0.0241603144062067,0.00497883311958158,0.0710372253449908,pLoF,1088684514,1,88684514,
TNRC6B,ENSG00000100354,0.00700317154014507,0.012685541761025,0.00841328291057186,0.0563793012947621,pLoF,22040177778,22,40177778,
HGF,ENSG00000019991,0.00702139349575592,0.0047315549375353,0.0189139177909057,0.0684600541089758,pLoF,7081702537,7,81702537,
CHN1,ENSG00000128656,0.00711463730717743,0.00862121994640663,0.00827316442017545,0.0916996411269702,pLoF,2174800050,2,174800050,
SPATA19,ENSG00000166118,0.00714731012614034,0.00459590926109499,0.0894988586259914,0.0627369672275288,pLoF,11133841969,11,133841969,
UBE3B,ENSG00000151148,0.00715349687399558,0.0060768949096428,0.0161163836479963,0.0419043716629518,pLoF,12109477149,12,109477149,
KCNJ5,ENSG00000120457,0.00722416036375084,0.0050596092872579,0.0163303416625575,0.0859842178490684,pLoF,11128902441,11,128902441,
MAGEA10,ENSG00000124260,0.00726563248432532,0.0403363006152713,0.0054118368350915,0.0699397096081032,pLoF,23152134467,X,152134467,
SLC4A4,ENSG00000080493,0.00733975184685598,0.0044851431805728,0.0295068250348567,0.0570114400333812,pLoF,4071233195,4,71233195,
EPHX2,ENSG00000120915,0.00737278872225977,0.0101266034671498,0.0079316508595646,0.0289900153967646,pLoF,8027491121,8,27491121,
ADIG,ENSG00000182035,0.00737733103937444,0.00469102367925878,0.0626073095965356,0.102526128074733,pLoF,20038581141,20,38581141,
CKM,ENSG00000104879,0.00739724113382056,0.00519123932457943,0.0229572448373212,0.0520669912756945,pLoF,19045302229,19,45302229,
PPFIBP2,ENSG00000166387,0.00740341310269943,0.0944364447741767,0.00405769173429626,0.0175376472528726,pLoF,11007509346,11,7509346,
KCNMB4,ENSG00000135643,0.00744010687969932,0.00955090371068357,0.00618447341253026,0.151760265582323,pLoF,12070366653,12,70366653,
RASGRP1,ENSG00000172575,0.00751009250425982,0.0219756311284625,0.0066661822095373,0.0645544754069817,pLoF,15038484184,15,38484184,
ERGIC2,ENSG00000087502,0.00775681341761225,0.0101948897390864,0.0083886541301651,0.0700352266579587,pLoF,12029332485,12,29332485,
PLXNC1,ENSG00000136040,0.00777374332630143,0.107698328021636,0.00383490814482612,0.0339525203525024,pLoF,12094148960,12,94148960,
CORO2A,ENSG00000106789,0.00790645323848604,0.308558019295884,0.00548960758851536,0.016059722014781,pLoF,9098118871,9,98118871,
OR51E2,ENSG00000167332,0.008036347528663,0.116149436196434,0.00433521801492065,0.0290174492108599,pLoF,11004681652,11,4681652,
CCDC90B,ENSG00000137500,0.00827010783479232,0.0129423724487038,0.00739269353124572,0.0729773745015664,pLoF,11083255783,11,83255783,
KRT1,ENSG00000167768,0.00832049930886325,0.00819136413801258,0.01221848833511,0.0798374624623652,pLoF,12052675098,12,52675098,
MFSD4B,ENSG00000173214,0.00832593062245335,0.00643740592560527,0.0121590289622679,0.119443974730951,pLoF,6111259596,6,111259596,
ACAP3,ENSG00000131584,0.00835095866607294,0.383456025971098,0.00425332214594665,0.0204081428327798,pLoF,1001287393,1,1287393,
MKRN2,ENSG00000075975,0.00842624830683891,0.0131497029740685,0.00719494113031116,0.0449282518648206,pLoF,3012557032,3,12557032,
NCAPH2,ENSG00000025770,0.00842989148971385,0.0211457417487615,0.00729762555393498,0.0428068372529706,pLoF,22050503300,22,50503300,
KLHL20,ENSG00000076321,0.00844776391335211,0.091553652222178,0.0041433051632408,0.0415166696840431,pLoF,1173715969,1,173715969,
ACKR4,ENSG00000129048,0.00848153077278202,0.01680487025257,0.00613913279029965,0.0444908814487401,pLoF,3132600317,3,132600317,
AGPAT5,ENSG00000155189,0.00851766099514395,0.022616721295047,0.00621429589413525,0.0502180921363965,pLoF,8006708589,8,6708589,
CFH,ENSG00000000971,0.00857754470090266,0.00837374615632602,0.0125591253341842,0.0576636532602943,pLoF,1196652082,1,196652082,
ZNF789,ENSG00000198556,0.00863121186830873,0.0092350244061894,0.00848541554443438,0.110435050685183,pLoF,7099476350,7,99476350,
PPP1R13B,ENSG00000088808,0.00866024056336578,0.00666571859641996,0.0239285660841109,0.0707132347195104,pLoF,14103728835,14,103728835,
EPB41,ENSG00000159023,0.00866833471586592,0.00468167996896818,0.0774377463637369,0.0763955543958875,pLoF,1028887161,1,28887161,
MORC4,ENSG00000133131,0.00871204968607764,0.00880550390395374,0.0121483132005976,0.0712399809878042,pLoF,23106941440,X,106941440,
LPP,ENSG00000145012,0.00878267188136417,0.0117292493830854,0.00960253449909299,0.0429838219538279,pLoF,3188247102,3,188247102,
LRRN4,ENSG00000125872,0.0088157753398822,0.0162840214821539,0.00631239780323722,0.050540926824103,pLoF,20006037049,20,6037049,
XPOT,ENSG00000184575,0.0088422108571099,0.0258809436952248,0.00726042752061284,0.0525420292239614,pLoF,12064409984,12,64409984,
C10orf67,ENSG00000179133,0.00885692938481752,0.0732920520547434,0.00478094828628806,0.036713666914814,pLoF,10023320692,10,23320692,
DNAJC3,ENSG00000102580,0.00889414475077976,0.453966750831658,0.00494499164569673,0.0170056823672405,pLoF,13095677176,13,95677176,
ZNF675,ENSG00000197372,0.00892376008038409,0.00590393020618385,0.0401121403111296,0.0243471265975691,pLoF,19023653152,19,23653152,
MEIS2,ENSG00000134138,0.00894064435250275,0.0127216513115846,0.00638577504072402,0.141262463954275,pLoF,15036892097,15,36892097,
DNAJC1,ENSG00000136770,0.00903119831621724,0.00463637986659604,0.0768798101382997,0.0374710463886775,pLoF,10021756642,10,21756642,
TMEM251,ENSG00000153485,0.00908922044916616,0.0221184337911161,0.00779522868593996,0.0930076783012652,pLoF,14093183048,14,93183048,
ATF1,ENSG00000123268,0.00912203437010894,0.00994000209295198,0.0104787756536728,0.0895643803094221,pLoF,12050780112,12,50780112,
INTS14,ENSG00000138614,0.00913793749145375,0.0216745659916708,0.006202041361697,0.0319497643713493,pLoF,15065576175,15,65576175,
KLHL5,ENSG00000109790,0.00914061153151924,0.00729163957116141,0.01260089508514,0.0260232017997731,pLoF,4039062233,4,39062233,
PASK,ENSG00000115687,0.00915397224035575,0.0432109099903757,0.00595931836421248,0.00903990062669019,pLoF,2241102131,2,241102131,
UNC13A,ENSG00000130477,0.00925591884738786,0.0239712216353738,0.00783934300917954,0.0399541244365603,pLoF,19017605957,19,17605957,
HOXC8,ENSG00000037965,0.00926870975243299,0.0319478987288906,0.00546782332066764,0.0660086876951404,pLoF,12054009224,12,54009224,
ACSM4,ENSG00000215009,0.00928732490453754,0.00513394919354548,0.0854881650746863,-0.0161465473136979,pLoF,12007304247,12,7304247,
TYMS,ENSG00000176890,0.00931076479274473,0.00882159058166621,0.0140868857575238,0.0780139708012138,pLoF,18000657675,18,657675,
TNS4,ENSG00000131746,0.00932135339099449,0.0361339787040269,0.00645365676768339,0.0233286041351315,pLoF,17040477462,17,40477462,
GPAT2,ENSG00000186281,0.00932542220382382,0.256048761840093,0.00529680670151855,0.013303763436917,pLoF,2096019081,2,96019081,
CXCL5,ENSG00000163735,0.00932662960416974,0.00636065903746741,0.0196911859157269,0.0599678827713543,pLoF,4073997585,4,73997585,
MRPL30,ENSG00000185414,0.00942001974641926,0.013634511457187,0.00608056201211982,0.103553567948352,pLoF,2099180772,2,99180772,
RNF17,ENSG00000132972,0.0094212487018952,0.00764756198777783,0.0361320227871617,0.0375172953146077,pLoF,13024764123,13,24764123,
MFSD6,ENSG00000151690,0.00949961538665256,0.0063723620405095,0.0243112244120625,0.0621120439459472,pLoF,2190411035,2,190411035,
GAB3,ENSG00000160219,0.00957466456695844,0.00809193338699321,0.00873115587032114,0.0808941208316975,pLoF,23154678203,X,154678203,
IDH3B,ENSG00000101365,0.00962825767910547,0.411004495187669,0.00505871860142071,0.0111675867369883,pLoF,20002653398,20,2653398,
PAK2,ENSG00000180370,0.00968368353335747,0.0340202034509716,0.00566881637739702,0.109523595389961,pLoF,3196782619,3,196782619,
AGAP1,ENSG00000157985,0.00968887008468,0.024807950869552,0.00688079372384687,0.0877785366981501,pLoF,2235494613,2,235494613,
NSUN7,ENSG00000179299,0.0097067903611503,0.00876694263947519,0.0170438624008783,0.051439763409273,pLoF,4040750593,4,40750593,
ADRA1B,ENSG00000170214,0.00973102296076889,0.0191299149411555,0.00803474010548488,0.0658945956688907,pLoF,5159916833,5,159916833,
PGAM5,ENSG00000247077,0.00986675281607274,0.00980757660317511,0.0121235109662003,0.0533341968674736,pLoF,12132710788,12,132710788,
KCNJ15,ENSG00000157551,0.00992050645997733,0.00694802498494573,0.0228538945361801,0.0713404769250249,pLoF,21038299202,21,38299202,
MIEN1,ENSG00000141741,0.00993160691919737,0.0638544381474264,0.00717709592567162,0.088650526537133,pLoF,17039724660,17,39724660,
LSM4,ENSG00000130520,0.00998878547512061,0.017296849378257,0.00712054768550774,0.0785252559797967,pLoF,19018307377,19,18307377,
RANGAP1,ENSG00000100401,0.0100300436070722,0.0318112705806849,0.0066385504714398,0.0451142022763792,pLoF,22041240771,22,41240771,
QRICH1,ENSG00000198218,0.0100375091819003,0.0358141602770236,0.00787958776518882,0.107003369762284,pLoF,3049024709,3,49024709,
PODXL,ENSG00000128567,0.0100544853243698,0.13892106787169,0.00563700520784849,0.047923232302845,pLoF,7131504254,7,131504254,
BRIP1,ENSG00000136492,0.0100613539198118,0.0136134705961074,0.00981087163846928,0.0216401966486301,pLoF,17061683214,17,61683214,
CRMP1,ENSG00000072832,0.0100681468916374,0.168069783863038,0.0063372768690021,0.058008720826582,pLoF,4005821679,4,5821679,
PLPPR1,ENSG00000148123,0.0100840202028954,0.0283201224786045,0.0077371164646084,0.205639933956842,pLoF,9101185463,9,101185463,
SSBP3,ENSG00000157216,0.0101148933802423,0.0175174241995771,0.00867513323505031,0.235542897584667,pLoF,1054225010,1,54225010,
ZSCAN25,ENSG00000197037,0.0101380814689469,0.257027305066507,0.00519913668063354,0.0245691608920544,pLoF,7099619514,7,99619514,
CCL8,ENSG00000108700,0.010146326384728,0.0102602064541197,0.00994130388306702,0.0409596930177374,pLoF,17034319441,17,34319441,
TRIP4,ENSG00000103671,0.0102944084893629,0.0459354724313988,0.00620510885050196,0.0335888542266217,pLoF,15064387387,15,64387387,
KIAA0319,ENSG00000137261,0.010316449234592,0.10433013029306,0.00510432697932894,0.0227641067710236,pLoF,6024547084,6,24547084,
PWWP2A,ENSG00000170234,0.0103483551238357,0.0153386393046643,0.01020574038468,0.0802475818917166,pLoF,5160089462,5,160089462,
TP73,ENSG00000078900,0.0103917917602108,0.0190270003186659,0.00946497872533247,0.075632918143399,pLoF,1003647523,1,3647523,
PTPN22,ENSG00000134242,0.0104293475178294,0.150122469155827,0.00625394475540975,0.0145606431549353,pLoF,1113811558,1,113811558,
RAPH1,ENSG00000173166,0.0104812489111712,0.0293789224411325,0.00690118754939983,0.0476550102161961,pLoF,2203439360,2,203439360,
RELL2,ENSG00000164620,0.0105372336558625,0.0556033237489959,0.00574894542853921,0.058942556800992,pLoF,5141634741,5,141634741,
HRC,ENSG00000130528,0.0105443677044369,0.00619603093139587,0.204041191549774,0.0551831490785529,pLoF,19049146196,19,49146196,
VCAM1,ENSG00000162692,0.0106039060759986,0.014769816847806,0.0143600759547126,0.0609510458533304,pLoF,1100719770,1,100719770,
FRMD5,ENSG00000171877,0.0106791977168715,0.0327866765602836,0.00698494191786625,0.080971471027696,pLoF,15043866016,15,43866016,
LAMB1,ENSG00000091136,0.0108042978733515,0.0102700688088341,0.0216502949110995,0.0308958254664192,pLoF,7107918962,7,107918962,
CDK8,ENSG00000132964,0.0108140569716435,0.0104771591826696,0.0124561566205801,0.108011535573332,pLoF,13026254570,13,26254570,
UBAC2,ENSG00000134882,0.010873413023028,0.025470264805165,0.00748432282048483,0.0621607549832125,pLoF,13099200822,13,99200822,
YTHDC1,ENSG00000083896,0.0109287686774091,0.00893385289024373,0.0111514612583394,0.156110149586901,pLoF,4068314020,4,68314020,
SLC28A2,ENSG00000137860,0.0109390154737967,0.00837210151805601,0.0155485592418337,0.0190103138826083,pLoF,15045253168,15,45253168,
GP5,ENSG00000178732,0.010943798148278,0.00782352121865815,0.011717435012869,0.157955870911524,pLoF,3194396541,3,194396541,
TPMT,ENSG00000137364,0.0109525497429536,0.0212849174316315,0.0080843540338863,0.0194645076658648,pLoF,6018130644,6,18130644,
SLC9C2,ENSG00000162753,0.0110196417797046,0.0221779212443064,0.0114656148979941,0.0343438000053165,pLoF,1173500981,1,173500981,
MROH8,ENSG00000101353,0.0110236218565971,0.149139234970176,0.00664624963592364,0.0153874248922429,pLoF,20037102583,20,37102583,
RAX,ENSG00000134438,0.0110560321183021,0.00730108988441613,0.0195474629326606,0.0554892204173593,pLoF,18059268861,18,59268861,
USP34,ENSG00000115464,0.011062745714243,0.149397205007661,0.00570097692384464,0.0462210442682399,pLoF,2061183513,2,61183513,
INS,ENSG00000254647,0.0111398636669777,0.0099714237219668,0.0103230673519806,0.149698511201153,pLoF,11002159756,11,2159756,
ATP5F1E,ENSG00000124172,0.0111772526301441,0.225696466287919,0.00666051881328711,0.0479375277624459,pLoF,20059022776,20,59022776,
UBE2I,ENSG00000103275,0.0112158388502718,0.0391715056770493,0.00744562549252636,0.186780033532011,pLoF,16001313952,16,1313952,
CSF1R,ENSG00000182578,0.0112375047295248,0.0379940614436918,0.00766245070717853,0.0535898171194842,pLoF,5150048533,5,150048533,
PRLHR,ENSG00000119973,0.0112467636374058,0.0163189255393312,0.00838404402085047,0.134621604316444,pLoF,10118593960,10,118593960,
HMGCR,ENSG00000113161,0.0112625951592138,0.140681721986255,0.00580672114033998,0.0389518482073524,pLoF,5075336519,5,75336519,
KIF20A,ENSG00000112984,0.0113010010576856,0.158717123758984,0.00632256674505505,0.0194533063141372,pLoF,5138177548,5,138177548,
CFP,ENSG00000126759,0.0113196058620202,0.00868860185292997,0.0136503651871787,0.0694507710371721,pLoF,23047619234,X,47619234,
ELMOD1,ENSG00000110675,0.011336815846799,0.0138574434715539,0.0103901565936413,0.102217618450458,pLoF,11107618096,11,107618096,
MAP3K8,ENSG00000107968,0.0113614545232814,0.0150933441306669,0.00910584057302022,0.0990620755309035,pLoF,10030434366,10,30434366,
C17orf64,ENSG00000141371,0.0113647613591064,0.00789146663741436,0.0354647383722663,0.0425575922892363,pLoF,17060421284,17,60421284,
RASAL1,ENSG00000111344,0.0114963733061011,0.392208587064555,0.00705282138075769,0.010360088750984,pLoF,12113093819,12,113093819,
VIM,ENSG00000026025,0.0115732912168419,0.267588990276487,0.00670705309573971,0.0426959163023025,pLoF,10017229335,10,17229335,
FAT3,ENSG00000165323,0.0115779363957036,0.0316963572797875,0.0109691697935839,0.0383047151679236,pLoF,11092352102,11,92352102,
CCDC96,ENSG00000173013,0.0115895293176146,0.0125274591857837,0.0119002232625904,0.0727059114875496,pLoF,4007041119,4,7041119,
JDP2,ENSG00000140044,0.0116171420737236,0.00775542046509092,0.0330295367301314,0.0637614609276857,pLoF,14075432243,14,75432243,
FAM189A1,ENSG00000104059,0.0117115061500572,0.0111825939299992,0.0107638415682054,0.0548657164937075,pLoF,15029116985,15,29116985,
CD84,ENSG00000066294,0.0117123897593889,0.0082034627880937,0.0211813791214372,-0.0308366482607977,pLoF,1160548248,1,160548248,
CDH26,ENSG00000124215,0.0117384777960424,0.0423833337715237,0.00643635890069605,0.0131146510461693,pLoF,20059958658,20,59958658,
C1GALT1,ENSG00000106392,0.0118321535469929,0.0219102841534388,0.00888959036715953,0.0902434452600588,pLoF,7007182720,7,7182720,
SORCS3,ENSG00000156395,0.0118455550834907,0.0635765872220694,0.00625288339887686,0.0893691351436619,pLoF,10104641207,10,104641207,
SURF4,ENSG00000148248,0.0118585145762279,0.0128944875615815,0.011124203914524,0.25425974484023,pLoF,9133356440,9,133356440,
UBAP1,ENSG00000165006,0.0118915881140674,0.0356045229482649,0.00689423297402936,0.107893515868237,pLoF,9034178965,9,34178965,
IL13,ENSG00000169194,0.0120369296447908,0.033355221171536,0.00720302758913005,0.109984912929635,pLoF,5132658159,5,132658159,
C11orf80,ENSG00000173715,0.0120924808020338,0.0201703148578672,0.00985997925113613,0.0445637270308988,pLoF,11066744722,11,66744722,
MVB12B,ENSG00000196814,0.0121008039250796,0.0242160079678069,0.00856526283015357,0.0638921175148334,pLoF,9126327175,9,126327175,
RBM7,ENSG00000076053,0.0121194871724682,0.0366816753046511,0.00756245995259197,0.0785913243371566,pLoF,11114399831,11,114399831,
USP22,ENSG00000124422,0.0122374455679479,0.0293905021187821,0.00842270803186573,0.083607081251823,pLoF,17021002927,17,21002927,
DDX47,ENSG00000213782,0.0123208641164164,0.0118360815329681,0.0187553113548775,0.0327207043859382,pLoF,12012813289,12,12813289,
MSANTD3-TMEFF1,ENSG00000251349,0.0123655570781322,0.0186812333918465,0.00991221146031984,0.0967988405172572,pLoF,9100441806,9,100441806,
MBNL2,ENSG00000139793,0.0124477496780792,0.101226525102507,0.00797138313230572,0.127706000007012,pLoF,13097276187,13,97276187,
PUS7,ENSG00000091127,0.0125229701790818,0.00791531915116428,0.0883217444173887,0.0383813398870024,pLoF,7105457709,7,105457709,
XYLT1,ENSG00000103489,0.0125558917047796,0.044291618441732,0.00781196004746576,0.0603312228907509,pLoF,16017108602,16,17108602,
TGM1,ENSG00000092295,0.0125876354816228,0.120486351166556,0.0091178555936654,0.0127545937680724,pLoF,14024249244,14,24249244,
HDAC1,ENSG00000116478,0.0126630809762341,0.0347505558890842,0.00832436792960467,0.0653509947201601,pLoF,1032292089,1,32292089,
SSX7,ENSG00000187754,0.0127062400896618,0.00791588070509719,0.0639298644741406,0.0391876593579655,pLoF,23052644575,X,52644575,
VWC2L,ENSG00000174453,0.0127334773980655,0.0907983906955847,0.00812726536825714,0.134119578177482,pLoF,2214410046,2,214410046,
UBE2C,ENSG00000175063,0.0127462287276457,0.0171369774576605,0.00936877223509136,0.0403859899938917,pLoF,20045809054,20,45809054,
LY86,ENSG00000112799,0.0127764864874447,0.120737737760638,0.00879112820248684,0.0287812754274563,pLoF,6006588631,6,6588631,
CD3D,ENSG00000167286,0.012788144890254,0.0374477855623618,0.00871275489118406,0.0418508465520444,pLoF,11118339128,11,118339128,
HTR1F,ENSG00000179097,0.0128951180427102,0.0415241018009513,0.0082121719556727,0.0616628641118805,pLoF,3087990698,3,87990698,
LHCGR,ENSG00000138039,0.0128988783208029,0.0298599544710092,0.00869161751186842,0.0269638950464581,pLoF,2048687654,2,48687654,
